A3CZYX
19
(1P3E16.7)
Station position
104.677498  32.949699  0.980000

velocity
gain U>E>N
629.326599   629.326599    629.326599
0
seconds
  1.0000000E-002
counts
1.0000000E+00
  1.1378556E+007
2008  9  5 17   49   10
14000
EVENT= 001 Ms= 0.0
Station= WXT
  3.8953000E+004 -5.2400700E+005  5.7559100E+005
  2.8962000E+004 -4.9522600E+005  5.5668900E+005
  1.7230000E+004 -4.6739800E+005  5.3100000E+005
  7.5200000E+003 -4.4143000E+005  5.0611400E+005
  2.0130000E+003 -4.1821700E+005  4.8380800E+005
 -2.8560000E+003 -3.9062100E+005  4.6453800E+005
 -9.0600000E+003 -3.5925800E+005  4.5049400E+005
 -1.8965000E+004 -3.2583500E+005  4.4166600E+005
 -3.2701000E+004 -2.8599100E+005  4.3630400E+005
 -4.2014000E+004 -2.4430400E+005  4.3386800E+005
 -3.7492000E+004 -2.0525200E+005  4.2792100E+005
 -1.6929000E+004 -1.7380600E+005  4.1469300E+005
  1.2798000E+004 -1.4880700E+005  4.0351500E+005
  4.1931000E+004 -1.2482700E+005  4.0153900E+005
  6.2543000E+004 -1.0491200E+005  4.0647800E+005
  7.2177000E+004 -8.6215000E+004  4.1811800E+005
  7.6681000E+004 -6.8722000E+004  4.3660500E+005
  7.9435000E+004 -5.3149000E+004  4.5252100E+005
  7.6379000E+004 -3.2148000E+004  4.5650400E+005
  6.8647000E+004 -5.7000000E+002  4.4764500E+005
  6.7828000E+004  3.4664000E+004  4.3087300E+005
  7.8093000E+004  5.6193000E+004  4.1365700E+005
  8.9968000E+004  6.4864000E+004  4.0110400E+005
  1.0008800E+005  6.8912000E+004  3.9203500E+005
  1.0950300E+005  6.8567000E+004  3.8026600E+005
  1.1582000E+005  6.7493000E+004  3.6518200E+005
  1.2123400E+005  6.5276000E+004  3.4962800E+005
  1.2775900E+005  6.2034000E+004  3.3591300E+005
  1.3741400E+005  6.0257000E+004  3.2463300E+005
  1.5383100E+005  5.5245000E+004  3.1043100E+005
  1.7469700E+005  4.4874000E+004  2.9161100E+005
  1.9611800E+005  3.1046000E+004  2.7185800E+005
  2.1667900E+005  1.0967000E+004  2.5518100E+005
  2.3824800E+005 -9.5590000E+003  2.4310600E+005
  2.5957500E+005 -1.8587000E+004  2.3541500E+005
  2.7554900E+005 -1.7729000E+004  2.2908700E+005
  2.8616100E+005 -1.6587000E+004  2.2157100E+005
  2.9183600E+005 -1.8497000E+004  2.1678800E+005
  2.9288900E+005 -2.0972000E+004  2.1241300E+005
  2.9039800E+005 -2.6709000E+004  2.0619100E+005
  2.8552000E+005 -3.7376000E+004  2.0410800E+005
  2.7979900E+005 -4.8570000E+004  2.0441400E+005
  2.7064100E+005 -5.8322000E+004  2.0252800E+005
  2.5832700E+005 -6.5505000E+004  2.0212100E+005
  2.4872900E+005 -7.1947000E+004  2.0569200E+005
  2.4134300E+005 -7.8208000E+004  2.1177000E+005
  2.3077600E+005 -8.0910000E+004  2.1812600E+005
  2.1397800E+005 -8.0490000E+004  2.2169100E+005
  1.9146900E+005 -7.5749000E+004  2.2204900E+005
  1.6955900E+005 -6.4938000E+004  2.2046700E+005
  1.5015700E+005 -5.1124000E+004  2.1581700E+005
  1.3056300E+005 -3.7665000E+004  2.0230200E+005
  1.1409600E+005 -2.8309000E+004  1.7798100E+005
  1.0480000E+005 -2.8052000E+004  1.5005200E+005
  1.0355600E+005 -3.9591000E+004  1.2552600E+005
  1.0788700E+005 -5.7058000E+004  1.0749900E+005
  1.1127400E+005 -7.0730000E+004  9.2852000E+004
  1.0765500E+005 -8.0347000E+004  7.5262000E+004
  9.7540000E+004 -8.7976000E+004  5.7928000E+004
  8.4402000E+004 -9.4428000E+004  4.7179000E+004
  7.0120000E+004 -1.0424800E+005  4.0536000E+004
  5.6037000E+004 -1.1581800E+005  3.1201000E+004
  4.4943000E+004 -1.2283100E+005  1.6819000E+004
  4.0190000E+004 -1.2193000E+005  1.4840000E+003
  3.9631000E+004 -1.1306600E+005 -1.4172000E+004
  4.0134000E+004 -9.8212000E+004 -3.0184000E+004
  3.7699000E+004 -7.5188000E+004 -4.2900000E+004
  3.0253000E+004 -4.5114000E+004 -4.9073000E+004
  2.1969000E+004 -1.6797000E+004 -4.9987000E+004
  1.4599000E+004  1.1168000E+004 -5.1250000E+004
  1.0733000E+004  4.3684000E+004 -5.2711000E+004
  1.2416000E+004  7.5912000E+004 -5.4389000E+004
  1.7417000E+004  1.0318300E+005 -5.7166000E+004
  2.0838000E+004  1.2360300E+005 -6.2486000E+004
  1.6550000E+004  1.4114600E+005 -7.2964000E+004
  8.3070000E+003  1.5872200E+005 -8.6525000E+004
  2.0140000E+003  1.7342900E+005 -1.0043600E+005
 -6.9130000E+003  1.8594300E+005 -1.0844800E+005
 -1.9692000E+004  1.9859000E+005 -1.1058200E+005
 -3.1305000E+004  2.1166600E+005 -1.1107900E+005
 -3.9537000E+004  2.2273900E+005 -1.0639500E+005
 -4.3474000E+004  2.3433100E+005 -9.8290000E+004
 -4.5838000E+004  2.4932000E+005 -9.1489000E+004
 -4.8253000E+004  2.6664000E+005 -8.8188000E+004
 -4.7842000E+004  2.8773200E+005 -9.5480000E+004
 -4.6772000E+004  3.0930600E+005 -1.1596300E+005
 -4.7642000E+004  3.2578500E+005 -1.4227200E+005
 -5.0380000E+004  3.3090000E+005 -1.6450100E+005
 -5.4554000E+004  3.2324200E+005 -1.7705200E+005
 -5.6188000E+004  3.0943900E+005 -1.8482300E+005
 -5.4393000E+004  2.9358700E+005 -1.9482900E+005
 -4.9274000E+004  2.7683700E+005 -2.0691700E+005
 -4.0938000E+004  2.5578100E+005 -2.1221700E+005
 -3.4216000E+004  2.3076000E+005 -2.0311100E+005
 -3.1747000E+004  2.0896200E+005 -1.8769500E+005
 -3.6979000E+004  1.9486600E+005 -1.7777900E+005
 -5.1303000E+004  1.9008700E+005 -1.7309700E+005
 -6.9024000E+004  1.9089000E+005 -1.6791500E+005
 -8.8084000E+004  1.8974600E+005 -1.6239600E+005
 -1.1065700E+005  1.8742800E+005 -1.6280200E+005
 -1.3839500E+005  1.9278100E+005 -1.7272700E+005
 -1.6987100E+005  2.0856800E+005 -1.9217000E+005
 -2.0299400E+005  2.3315300E+005 -2.1899200E+005
 -2.3878500E+005  2.6684400E+005 -2.4393700E+005
 -2.7620700E+005  3.0842600E+005 -2.5900800E+005
 -3.1433600E+005  3.5054800E+005 -2.6411000E+005
 -3.5478400E+005  3.8699800E+005 -2.6476400E+005
 -3.9825900E+005  4.2078300E+005 -2.6790000E+005
 -4.3975700E+005  4.4934000E+005 -2.7751800E+005
 -4.6863500E+005  4.6847400E+005 -2.9334800E+005
 -4.7981200E+005  4.7781900E+005 -3.0827000E+005
 -4.7678200E+005  4.7506600E+005 -3.1729200E+005
 -4.6726200E+005  4.6964900E+005 -3.1873300E+005
 -4.5571900E+005  4.6952800E+005 -3.1137800E+005
 -4.4291900E+005  4.7094600E+005 -3.0069500E+005
 -4.3293300E+005  4.6820700E+005 -2.9318700E+005
 -4.2631100E+005  4.5371400E+005 -2.8936900E+005
 -4.1480700E+005  4.2816100E+005 -2.8751200E+005
 -3.9191800E+005  3.9601100E+005 -2.8853000E+005
 -3.6018100E+005  3.6413900E+005 -2.9581800E+005
 -3.2566000E+005  3.4222000E+005 -3.1074900E+005
 -2.9216200E+005  3.2468100E+005 -3.3132300E+005
 -2.6378100E+005  3.0252100E+005 -3.5372200E+005
 -2.4806000E+005  2.7998700E+005 -3.7480000E+005
 -2.4489100E+005  2.6295900E+005 -3.9452000E+005
 -2.4418300E+005  2.5162300E+005 -4.1111300E+005
 -2.3848200E+005  2.4751000E+005 -4.2636200E+005
 -2.2730700E+005  2.5015100E+005 -4.4182600E+005
 -2.1404800E+005  2.5393200E+005 -4.5397000E+005
 -1.9994600E+005  2.5616900E+005 -4.6620900E+005
 -1.8747500E+005  2.5940100E+005 -4.8325100E+005
 -1.8081800E+005  2.7212300E+005 -5.0468700E+005
 -1.7909400E+005  3.0031700E+005 -5.2005600E+005
 -1.7627100E+005  3.3409000E+005 -5.1729900E+005
 -1.6994100E+005  3.5815200E+005 -5.0141200E+005
 -1.6405900E+005  3.7069800E+005 -4.8629100E+005
 -1.5932800E+005  3.7420900E+005 -4.7611300E+005
 -1.5606500E+005  3.7069600E+005 -4.6853800E+005
 -1.5781000E+005  3.7002700E+005 -4.6327400E+005
 -1.6547600E+005  3.8191900E+005 -4.5624100E+005
 -1.7124400E+005  4.0831300E+005 -4.4553700E+005
 -1.6531900E+005  4.3949600E+005 -4.3296700E+005
 -1.4931500E+005  4.6838500E+005 -4.2355800E+005
 -1.3097900E+005  4.9644000E+005 -4.1972200E+005
 -1.1334000E+005  5.1815900E+005 -4.1627300E+005
 -9.3189000E+004  5.2936500E+005 -4.1133600E+005
 -6.7555000E+004  5.3321700E+005 -4.0342900E+005
 -3.3436000E+004  5.3248100E+005 -3.9405300E+005
  9.3810000E+003  5.2734900E+005 -3.8872900E+005
  5.1882000E+004  5.1841700E+005 -3.8973600E+005
  8.6660000E+004  5.0748200E+005 -3.9351300E+005
  1.1271700E+005  4.9113700E+005 -3.9569500E+005
  1.3149900E+005  4.6755500E+005 -3.9510000E+005
  1.4452400E+005  4.4162700E+005 -3.9252300E+005
  1.5414000E+005  4.1321200E+005 -3.9313600E+005
  1.6564900E+005  3.8264700E+005 -3.9886800E+005
  1.7914900E+005  3.5322900E+005 -4.0789300E+005
  1.9314600E+005  3.2273100E+005 -4.1918400E+005
  2.0973000E+005  2.9242100E+005 -4.3242000E+005
  2.2591700E+005  2.6484600E+005 -4.4864100E+005
  2.3983200E+005  2.3834400E+005 -4.6866000E+005
  2.4940300E+005  2.1046800E+005 -4.9324700E+005
  2.4927000E+005  1.8327800E+005 -5.1760100E+005
  2.4316300E+005  1.6013100E+005 -5.3433200E+005
  2.3398900E+005  1.3650300E+005 -5.4447100E+005
  2.1885100E+005  1.1201400E+005 -5.5254100E+005
  1.9913900E+005  8.9558000E+004 -5.6236600E+005
  1.7884700E+005  7.3477000E+004 -5.7726900E+005
  1.6280500E+005  7.1053000E+004 -5.9163100E+005
  1.5029300E+005  8.3064000E+004 -5.9736600E+005
  1.3579500E+005  1.0711700E+005 -5.9599800E+005
  1.1864000E+005  1.3106700E+005 -5.9318400E+005
  9.9593000E+004  1.4566500E+005 -5.9134500E+005
  8.1002000E+004  1.5110400E+005 -5.8747800E+005
  6.8338000E+004  1.4043600E+005 -5.7797100E+005
  6.0666000E+004  1.1763300E+005 -5.6316900E+005
  5.4295000E+004  9.1858000E+004 -5.5005300E+005
  5.1883000E+004  6.4849000E+004 -5.4101000E+005
  5.6105000E+004  4.0344000E+004 -5.2689400E+005
  6.5482000E+004  1.4092000E+004 -5.0735100E+005
  7.6904000E+004 -1.7779000E+004 -4.8862400E+005
  9.0620000E+004 -4.8133000E+004 -4.7316800E+005
  1.1075100E+005 -6.9047000E+004 -4.5946200E+005
  1.3332200E+005 -7.8559000E+004 -4.4314600E+005
  1.4888100E+005 -7.7603000E+004 -4.2182000E+005
  1.5569300E+005 -6.6620000E+004 -3.9236200E+005
  1.6071300E+005 -5.2691000E+004 -3.5937900E+005
  1.6979900E+005 -4.1831000E+004 -3.2943400E+005
  1.7713700E+005 -2.8178000E+004 -3.0003900E+005
  1.7888500E+005 -8.6990000E+003 -2.7284800E+005
  1.7729800E+005  1.6972000E+004 -2.5091900E+005
  1.6596700E+005  5.6048000E+004 -2.3185000E+005
  1.4118800E+005  1.0424800E+005 -2.1477900E+005
  1.1094800E+005  1.4976600E+005 -1.9811600E+005
  8.8313000E+004  1.8398800E+005 -1.7798700E+005
  8.2241000E+004  1.9729800E+005 -1.5141200E+005
  8.7144000E+004  1.9308000E+005 -1.1954000E+005
  9.2788000E+004  1.7989000E+005 -8.8590000E+004
  9.8901000E+004  1.6695600E+005 -6.1855000E+004
  1.1096800E+005  1.6398000E+005 -3.7644000E+004
  1.3020700E+005  1.6846200E+005 -1.2739000E+004
  1.5391900E+005  1.7504400E+005  1.1771000E+004
  1.8159000E+005  1.7805900E+005  3.1877000E+004
  2.1317400E+005  1.7673600E+005  4.4016000E+004
  2.4576800E+005  1.7283900E+005  4.4288000E+004
  2.7743500E+005  1.6437500E+005  3.8633000E+004
  3.0522400E+005  1.5444300E+005  3.4412000E+004
  3.2497700E+005  1.4825800E+005  3.4085000E+004
  3.3907600E+005  1.4981800E+005  4.2007000E+004
  3.4927100E+005  1.5742200E+005  5.8575000E+004
  3.5499200E+005  1.6659300E+005  8.0863000E+004
  3.5767600E+005  1.7276500E+005  1.0108100E+005
  3.5686800E+005  1.7135300E+005  1.1165500E+005
  3.5495100E+005  1.6472400E+005  1.1304000E+005
  3.5625700E+005  1.5646700E+005  1.1030700E+005
  3.6100500E+005  1.4830700E+005  1.0998200E+005
  3.6284900E+005  1.4405800E+005  1.1532300E+005
  3.5362200E+005  1.4592400E+005  1.2769000E+005
  3.3204900E+005  1.5368900E+005  1.4557700E+005
  3.0508300E+005  1.6596900E+005  1.6380600E+005
  2.8163600E+005  1.7715000E+005  1.7710900E+005
  2.6411900E+005  1.8414400E+005  1.8392300E+005
  2.5158500E+005  1.8506900E+005  1.8688000E+005
  2.4401400E+005  1.7878100E+005  1.8707800E+005
  2.4298500E+005  1.6819100E+005  1.8729300E+005
  2.4724000E+005  1.5248700E+005  1.8769800E+005
  2.5396300E+005  1.3121100E+005  1.8572000E+005
  2.6476000E+005  1.0040300E+005  1.8404200E+005
  2.7404100E+005  6.0432000E+004  1.8538100E+005
  2.7473100E+005  2.2450000E+004  1.9096300E+005
  2.6813600E+005 -1.2494000E+004  1.9643200E+005
  2.5343600E+005 -4.6946000E+004  1.9785700E+005
  2.3152700E+005 -8.0470000E+004  1.9631700E+005
  2.0975900E+005 -1.1771100E+005  1.9326700E+005
  1.9512800E+005 -1.5805800E+005  1.9475500E+005
  1.8760100E+005 -1.9486000E+005  2.0137200E+005
  1.8151000E+005 -2.2270800E+005  2.0861700E+005
  1.7624500E+005 -2.3886400E+005  2.1780200E+005
  1.7530800E+005 -2.4798700E+005  2.3145000E+005
  1.8087700E+005 -2.5563200E+005  2.5031700E+005
  1.9291100E+005 -2.6555600E+005  2.7415700E+005
  2.1137800E+005 -2.7871200E+005  3.0077400E+005
  2.3617200E+005 -2.8982300E+005  3.2599600E+005
  2.6429800E+005 -2.9733500E+005  3.4506400E+005
  2.9562900E+005 -3.0425700E+005  3.5755700E+005
  3.2734000E+005 -3.1008100E+005  3.6725700E+005
  3.5595900E+005 -3.0997700E+005  3.7355800E+005
  3.8188400E+005 -3.0377400E+005  3.7663100E+005
  4.0192900E+005 -2.9734000E+005  3.8013300E+005
  4.1766600E+005 -2.9412600E+005  3.8478900E+005
  4.3021900E+005 -2.9143900E+005  3.9046000E+005
  4.4209400E+005 -2.8817400E+005  3.9254800E+005
  4.6110300E+005 -2.8861000E+005  3.8613700E+005
  4.8395900E+005 -2.9225600E+005  3.7440700E+005
  5.0817300E+005 -2.9688800E+005  3.6386600E+005
  5.3209300E+005 -3.0260800E+005  3.5650700E+005
  5.4592700E+005 -3.0700500E+005  3.4899100E+005
  5.4959700E+005 -3.0402900E+005  3.4247500E+005
  5.5032700E+005 -2.9373400E+005  3.3767600E+005
  5.5023600E+005 -2.8200600E+005  3.3160900E+005
  5.5198200E+005 -2.7096500E+005  3.2653200E+005
  5.5731200E+005 -2.6009300E+005  3.2547200E+005
  5.6038700E+005 -2.4761400E+005  3.2279800E+005
  5.5786700E+005 -2.3901600E+005  3.0757000E+005
  5.5037500E+005 -2.3584500E+005  2.8176600E+005
  5.4000900E+005 -2.3620500E+005  2.5859100E+005
  5.3186600E+005 -2.4385400E+005  2.4307400E+005
  5.2189500E+005 -2.4869100E+005  2.2834800E+005
  5.0562300E+005 -2.4371200E+005  2.1118700E+005
  4.8925900E+005 -2.3528900E+005  1.9964700E+005
  4.7535700E+005 -2.2929500E+005  2.0398400E+005
  4.6001800E+005 -2.3059400E+005  2.2502900E+005
  4.4002400E+005 -2.3146900E+005  2.4909400E+005
  4.1652000E+005 -2.2412900E+005  2.6538200E+005
  3.9469400E+005 -2.1275900E+005  2.7270000E+005
  3.7693200E+005 -2.0171800E+005  2.7280400E+005
  3.6250500E+005 -1.9590400E+005  2.6910500E+005
  3.5281300E+005 -1.9263800E+005  2.6359700E+005
  3.4758000E+005 -1.8381100E+005  2.5707200E+005
  3.4125400E+005 -1.6883300E+005  2.4671800E+005
  3.3114500E+005 -1.5472400E+005  2.3144800E+005
  3.2030700E+005 -1.4930300E+005  2.1614100E+005
  3.1399100E+005 -1.5094900E+005  2.0651200E+005
  3.1701400E+005 -1.5829300E+005  2.0541100E+005
  3.2423700E+005 -1.7232700E+005  2.1105400E+005
  3.2906400E+005 -1.9069700E+005  2.1927300E+005
  3.3192100E+005 -2.1237100E+005  2.2621600E+005
  3.2725400E+005 -2.3216100E+005  2.3330900E+005
  3.1486600E+005 -2.4829800E+005  2.4460700E+005
  3.0185000E+005 -2.6410800E+005  2.6129400E+005
  2.8985500E+005 -2.7697200E+005  2.7993600E+005
  2.8058700E+005 -2.8681600E+005  2.9191800E+005
  2.7015400E+005 -2.9679900E+005  2.9361500E+005
  2.5402700E+005 -3.0558700E+005  2.8754800E+005
  2.3373100E+005 -3.0941200E+005  2.7961700E+005
  2.1006600E+005 -3.0648200E+005  2.7793400E+005
  1.8496200E+005 -2.9626000E+005  2.8735700E+005
  1.5885900E+005 -2.7709800E+005  3.0886900E+005
  1.3137200E+005 -2.5734900E+005  3.3615500E+005
  1.0347600E+005 -2.4954600E+005  3.6296600E+005
  7.4175000E+004 -2.5362200E+005  3.8751600E+005
  4.2750000E+004 -2.6644400E+005  4.0800400E+005
  1.0560000E+004 -2.8137900E+005  4.2542900E+005
 -2.1984000E+004 -2.9169600E+005  4.4160800E+005
 -5.6642000E+004 -3.0045200E+005  4.5754700E+005
 -9.4397000E+004 -3.0954100E+005  4.7060200E+005
 -1.3510900E+005 -3.2185600E+005  4.7907500E+005
 -1.7475400E+005 -3.4010400E+005  4.8440600E+005
 -2.0902900E+005 -3.6215400E+005  4.8599300E+005
 -2.3882500E+005 -3.8661600E+005  4.8549600E+005
 -2.6237000E+005 -4.1292800E+005  4.8328800E+005
 -2.7977200E+005 -4.3953700E+005  4.7899400E+005
 -2.9452800E+005 -4.6064400E+005  4.7098800E+005
 -3.0485100E+005 -4.7400000E+005  4.5996700E+005
 -3.1038800E+005 -4.8234900E+005  4.5074800E+005
 -3.1539500E+005 -4.8322200E+005  4.4172500E+005
 -3.2032100E+005 -4.7786700E+005  4.3415000E+005
 -3.2253900E+005 -4.7382500E+005  4.2921800E+005
 -3.2566400E+005 -4.6787600E+005  4.2427400E+005
 -3.3246600E+005 -4.5460300E+005  4.1772500E+005
 -3.3884800E+005 -4.3594300E+005  4.0760100E+005
 -3.4329800E+005 -4.1340600E+005  3.9654500E+005
 -3.4670700E+005 -3.8861200E+005  3.8550000E+005
 -3.4855700E+005 -3.6239500E+005  3.7223000E+005
 -3.4732200E+005 -3.3847500E+005  3.5325200E+005
 -3.4253100E+005 -3.1375300E+005  3.2795000E+005
 -3.3590600E+005 -2.8431100E+005  3.0414700E+005
 -3.2829600E+005 -2.5817700E+005  2.8317300E+005
 -3.1892100E+005 -2.3859600E+005  2.6043500E+005
 -3.0469100E+005 -2.2706700E+005  2.3467500E+005
 -2.8413100E+005 -2.2140500E+005  2.0584700E+005
 -2.6367900E+005 -2.1852300E+005  1.7721400E+005
 -2.5264300E+005 -2.1588100E+005  1.4794800E+005
 -2.5572100E+005 -2.0414200E+005  1.1526200E+005
 -2.6959800E+005 -1.8394400E+005  7.8710000E+004
 -2.8521000E+005 -1.6372300E+005  3.6057000E+004
 -2.9479600E+005 -1.5099400E+005 -8.4930000E+003
 -2.9653700E+005 -1.4464500E+005 -4.6034000E+004
 -2.9412200E+005 -1.3933000E+005 -7.4706000E+004
 -2.9317000E+005 -1.3178400E+005 -9.8979000E+004
 -2.9789400E+005 -1.1556800E+005 -1.1758800E+005
 -3.0565200E+005 -9.3364000E+004 -1.2526500E+005
 -3.1099300E+005 -7.0315000E+004 -1.2387300E+005
 -3.1335700E+005 -5.0089000E+004 -1.2022000E+005
 -3.1767800E+005 -3.8670000E+004 -1.2130900E+005
 -3.3142200E+005 -3.7378000E+004 -1.2982900E+005
 -3.5329700E+005 -4.8434000E+004 -1.4226100E+005
 -3.7712800E+005 -7.1480000E+004 -1.5685600E+005
 -4.0092600E+005 -9.9420000E+004 -1.7539600E+005
 -4.2007400E+005 -1.2775100E+005 -1.9387200E+005
 -4.3270200E+005 -1.5448900E+005 -2.0757100E+005
 -4.4421800E+005 -1.7403300E+005 -2.1714400E+005
 -4.5539000E+005 -1.8733400E+005 -2.2420800E+005
 -4.6292300E+005 -1.9797700E+005 -2.3345700E+005
 -4.6689700E+005 -2.0086000E+005 -2.4767600E+005
 -4.6652700E+005 -1.9603900E+005 -2.6490600E+005
 -4.5979900E+005 -1.8907800E+005 -2.8370500E+005
 -4.4941000E+005 -1.8594900E+005 -3.0062600E+005
 -4.4119400E+005 -1.8897200E+005 -3.0943200E+005
 -4.4074800E+005 -1.9406100E+005 -3.1069100E+005
 -4.5349500E+005 -1.9768900E+005 -3.0865500E+005
 -4.7625300E+005 -1.9558700E+005 -3.0033200E+005
 -5.0071700E+005 -1.8910200E+005 -2.8387500E+005
 -5.2681200E+005 -1.8129200E+005 -2.6487100E+005
 -5.5254800E+005 -1.6880400E+005 -2.4858200E+005
 -5.7599500E+005 -1.5124100E+005 -2.3411600E+005
 -6.0021100E+005 -1.3175000E+005 -2.2187300E+005
 -6.2240000E+005 -1.1171200E+005 -2.1196800E+005
 -6.4008200E+005 -8.9200000E+004 -2.0032600E+005
 -6.5185600E+005 -6.3715000E+004 -1.8648900E+005
 -6.5404400E+005 -3.7808000E+004 -1.7093000E+005
 -6.4899300E+005 -1.1306000E+004 -1.5328900E+005
 -6.4466700E+005  1.5290000E+004 -1.3603100E+005
 -6.4479700E+005  4.0332000E+004 -1.2544700E+005
 -6.4827100E+005  6.5493000E+004 -1.2300900E+005
 -6.4945000E+005  8.8285000E+004 -1.2479000E+005
 -6.4096100E+005  1.0550400E+005 -1.2849300E+005
 -6.2465600E+005  1.1974300E+005 -1.3205600E+005
 -6.0523500E+005  1.3156600E+005 -1.3764900E+005
 -5.8818700E+005  1.3918500E+005 -1.4847000E+005
 -5.7888100E+005  1.3950100E+005 -1.6334900E+005
 -5.7579400E+005  1.3369500E+005 -1.7870000E+005
 -5.7708700E+005  1.3031700E+005 -1.8957800E+005
 -5.7982000E+005  1.3718700E+005 -1.9581900E+005
 -5.8175800E+005  1.5723700E+005 -2.0075100E+005
 -5.8267600E+005  1.8413200E+005 -2.0621600E+005
 -5.8048600E+005  2.0984400E+005 -2.1404900E+005
 -5.7194000E+005  2.2845100E+005 -2.2270800E+005
 -5.5593300E+005  2.3330700E+005 -2.2937600E+005
 -5.3931200E+005  2.2830600E+005 -2.3025100E+005
 -5.2737200E+005  2.2177500E+005 -2.2566300E+005
 -5.2102100E+005  2.1879600E+005 -2.2392900E+005
 -5.2096600E+005  2.1863100E+005 -2.2550300E+005
 -5.2355400E+005  2.1381700E+005 -2.2705000E+005
 -5.2699800E+005  2.0488800E+005 -2.3002700E+005
 -5.3000700E+005  1.9214100E+005 -2.3534800E+005
 -5.2904600E+005  1.7607800E+005 -2.4358500E+005
 -5.2578100E+005  1.6199600E+005 -2.5540100E+005
 -5.2632500E+005  1.4747600E+005 -2.6541200E+005
 -5.3284700E+005  1.3116800E+005 -2.6344000E+005
 -5.4209900E+005  1.1206800E+005 -2.5217800E+005
 -5.5464400E+005  9.2402000E+004 -2.4181700E+005
 -5.7156100E+005  8.0860000E+004 -2.3297900E+005
 -5.9148700E+005  7.3899000E+004 -2.2530100E+005
 -6.1456900E+005  6.1466000E+004 -2.2524300E+005
 -6.3790900E+005  4.3637000E+004 -2.3370900E+005
 -6.5652300E+005  2.3421000E+004 -2.4402400E+005
 -6.6821300E+005 -2.2470000E+003 -2.5395800E+005
 -6.8005400E+005 -3.3049000E+004 -2.6251000E+005
 -7.0114500E+005 -5.9672000E+004 -2.6858800E+005
 -7.2738700E+005 -7.8384000E+004 -2.7430800E+005
 -7.4864700E+005 -9.4146000E+004 -2.8208900E+005
 -7.6153700E+005 -1.0813600E+005 -2.8933300E+005
 -7.7113400E+005 -1.2176900E+005 -2.9239600E+005
 -7.8441300E+005 -1.3636400E+005 -2.9284900E+005
 -8.0230400E+005 -1.5441200E+005 -2.9205500E+005
 -8.2261500E+005 -1.8106100E+005 -2.9341000E+005
 -8.4561200E+005 -2.1149100E+005 -3.0015100E+005
 -8.6696700E+005 -2.4247500E+005 -3.0981900E+005
 -8.7994200E+005 -2.7241900E+005 -3.1879200E+005
 -8.8540400E+005 -2.9380000E+005 -3.2775000E+005
 -8.8557600E+005 -3.0310200E+005 -3.3805900E+005
 -8.8016200E+005 -3.0186000E+005 -3.4969900E+005
 -8.6971400E+005 -2.9866400E+005 -3.6593400E+005
 -8.5689600E+005 -2.9634100E+005 -3.8783500E+005
 -8.4237500E+005 -2.8931700E+005 -4.1307800E+005
 -8.2136200E+005 -2.7840400E+005 -4.3643500E+005
 -7.9403000E+005 -2.6435200E+005 -4.5296400E+005
 -7.6822000E+005 -2.5018600E+005 -4.6450300E+005
 -7.4997800E+005 -2.3987300E+005 -4.7441500E+005
 -7.4025100E+005 -2.2970800E+005 -4.8590100E+005
 -7.3358100E+005 -2.2156100E+005 -4.9916000E+005
 -7.2435800E+005 -2.1994300E+005 -5.1007000E+005
 -7.1348800E+005 -2.2302000E+005 -5.1981700E+005
 -7.0380300E+005 -2.2734100E+005 -5.3045600E+005
 -6.9697000E+005 -2.3122500E+005 -5.4121300E+005
 -6.9261100E+005 -2.3462900E+005 -5.5193700E+005
 -6.8674000E+005 -2.3119900E+005 -5.5894400E+005
 -6.7344800E+005 -2.1736700E+005 -5.6155300E+005
 -6.5067300E+005 -1.9990800E+005 -5.6281900E+005
 -6.2418200E+005 -1.8379400E+005 -5.6243000E+005
 -5.9965900E+005 -1.7302700E+005 -5.5956700E+005
 -5.7383800E+005 -1.7148800E+005 -5.5561600E+005
 -5.4430800E+005 -1.7817000E+005 -5.5418900E+005
 -5.1302000E+005 -1.8829300E+005 -5.5593500E+005
 -4.8107800E+005 -1.9631900E+005 -5.5759900E+005
 -4.5352100E+005 -2.0087900E+005 -5.5668300E+005
 -4.3187400E+005 -1.9905800E+005 -5.4877900E+005
 -4.1181100E+005 -1.9038500E+005 -5.3433800E+005
